"NewsletterID"|"UserID"|"SendDate"|"ClickDate"|"UrlID"|"ArticleType"|"EditorialContentType"|"Clicks"|"CampaignID"|"Zone"
"127"|"73570918"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73581259"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73607261"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73609239"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73615067"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73631275"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73642445"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73646593"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73660066"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73667557"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73672959"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73688397"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"73701464"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73713046"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73716378"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73719710"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73719960"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73723653"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73727718"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73731219"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73734664"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73760187"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73767205"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73771779"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73776396"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73779125"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73785111"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73790675"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73797077"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"73806829"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73824658"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73838081"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73841854"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73842055"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73843488"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73861134"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73873098"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73914746"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73919256"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73920221"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73920678"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73931363"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73952999"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73955407"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73976057"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"73983525"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73990545"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"73992669"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74004100"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74019091"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74024790"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74039004"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74051258"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"74052023"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74071895"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74102513"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74103483"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74118069"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74119514"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74124229"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74125168"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74168020"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74178397"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74186261"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"2"|"251"|"/cs/cchumirara"
"127"|"74197850"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74223792"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74230783"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74270495"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74270608"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74272473"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74276736"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74277179"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74277771"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74287167"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74303726"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74304579"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74312724"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"911297"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"1942455"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"5416955"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"6088751"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"11550440"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"11824055"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"12279469"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"18394341"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"23986254"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"25333221"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"31681878"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"31689945"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"33140637"|"20170702"|"20170706"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"33239832"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"33750566"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"34259472"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"38961438"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"40449945"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"41193287"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"43155306"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"44900743"|"20170625"|"20170706"|"95830757"|"Treatment-Medication"|"CuSo Article 3.0"|"1"|"251"|"/cs/cchumirara"
"128"|"46646539"|"20170706"|"20170706"|"96140077"|""|""|"4"|"251"|"/cs/cchumirara/ad3"
"128"|"48206962"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"51518632"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"52293955"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"52327926"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"53278216"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"53474526"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"53772721"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"54158093"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"54500011"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"56310269"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"56627796"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"57168758"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"57596954"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"57745015"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"58648198"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"58796367"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"60659240"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"63084591"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"63691605"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"64208263"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"64251130"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"65999997"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"66435113"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"66721936"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"68035845"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"70973012"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71151214"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71299819"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71443702"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71541945"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71739068"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"71751874"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"72812126"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73106642"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"73125824"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73225070"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73227994"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73244198"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"73258892"|"20170706"|"20170706"|"96140077"|""|""|"2"|"251"|"/cs/cchumirara/ad3"
"128"|"73262055"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"74278757"|"20170615"|"20170706"|"95581123"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"128"|"74289608"|"20170702"|"20170706"|"96027002"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"74316190"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74319045"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74321139"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74332253"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74334212"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74337260"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"74340854"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"74355305"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74370457"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74386339"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74387697"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74388594"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"128"|"74396193"|"20170611"|"20170706"|"95483206"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"128"|"74396193"|"20170615"|"20170706"|"95581123"|"Lifestyle-Symptom Management"|"CuSo Slideshow"|"1"|"251"|"/cs/cchumirara"
"127"|"74411512"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74411837"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74423101"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74449093"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74451377"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74456304"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74458425"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74463657"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74465714"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74466813"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74467351"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74471786"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74472287"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74486663"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74511932"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74513458"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74514083"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74517861"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74519861"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74522002"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74523719"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74537989"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74538222"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74539435"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74542049"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74562379"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"10"|"251"|"/cs/cchumirara"
"128"|"74581943"|"20170706"|"20170706"|"96140077"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"74598153"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74600537"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74601763"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74631546"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74636478"|"20170706"|"20170706"|"96140049"|""|""|"1"|"251"|"/cs/cchumirara/ad3"
"127"|"74644454"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74649376"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74656219"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74657767"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74664860"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74677311"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74687440"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74687854"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
"127"|"74693283"|"20170706"|"20170706"|"96140045"|"Lifestyle-Symptom Management"|"CuSo Article"|"1"|"251"|"/cs/cchumirara"
